2.138.202.114 [2022-09-28 04:55:07.433000] oe_4325376506556 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Spain&language=ES HTTP/1.0" 501 647 "-" 30049 "Mozilla/5.0 (Android 4.1; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0" 80
5.145.104.3 [2022-09-28 06:37:53.864000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 401 83 "-" 66 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:53.942000] oe_8688202537131 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 427 "/eden/v2/get" 650 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:56.778000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 331 "/eden/v2/get" 13 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:57.226000] oe_8688202537131 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 2111 "/eden/v2/get" 87 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:58.005000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=catalog&country=Czech Republic&language=CZ HTTP/1.0" 200 480 "/eden/v2/home" 67 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:58.436000] oe_8688202537131 "GET /eden/v2/options?language=CZ&filter=standard&appVersion=Android_5.2&osVersion=28.0.873&platform=Android&country=Czech Republic HTTP/1.0" 200 348 "/eden/v2/get" 21 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:37:59.781000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=catalog&country=Czech Republic&language=CZ HTTP/1.0" 200 110 "/eden/v2/options" 11 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:38:00.244000] oe_8688202537131 "GET /eden/v2/manageContractOptions?language=CZ&id=_ID_&operation=Subscribe&activationMode=0&filter=standard&appVersion=Android_5.2&osVersion=28.0.873&platform=Android&country=_COUNTRY HTTP/1.0" 200 1432 "/eden/v2/get" 75 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:38:01.955000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=catalog&country=Czech Republic&language=CZ HTTP/1.0" 200 1011 "/eden/v2/manageContractOptions" 14 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:38:02.269000] oe_8688202537131 "POST /eden/v2/subscribePlan?language=CZ&id=_ID_&appVersion=Android_5.2&osVersion=28.0.873&platform=Android&country=Czech Republic HTTP/1.0" 200 1201 "/eden/v2/get" 100 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:38:02.757000] oe_8688202537131 "GET /eden/v2/invoices?language=CZ&appVersion=Android_5.2&osVersion=28.0.873&platform=Android&country=Czech Republic HTTP/1.0" 200 654 "/eden/v2/subscribePlan" 15 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
88.138.238.215 [2022-09-28 06:40:24.914000] oe_2931921949393 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=France&language=FR HTTP/1.0" 200 592 "-" 376 "Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/39.0.881.0 Mobile/05I804 Safari/534.0" 80
88.138.238.215 [2022-09-28 06:40:26.364000] oe_2931921949393 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=France&language=FR HTTP/1.0" 200 365 "/eden/v2/get" 41 "Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/39.0.881.0 Mobile/05I804 Safari/534.0" 80
88.138.238.215 [2022-09-28 06:40:26.553000] oe_2931921949393 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=France&language=FR HTTP/1.0" 200 2152 "/eden/v2/get" 28 "Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/39.0.881.0 Mobile/05I804 Safari/534.0" 80
88.138.238.215 [2022-09-28 06:40:26.852000] oe_2931921949393 "GET /eden/v2/home?platform=iOS&appVersion=iOS_2.1&country=France&language=FR HTTP/1.0" 200 220 "/eden/v2/get" 15 "Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/39.0.881.0 Mobile/05I804 Safari/534.0" 80
88.138.238.215 [2022-09-28 06:40:27.298000] oe_2931921949393 "GET /eden/v2/help?platform=iOS&appVersion=iOS_2.1&country=France&language=FR HTTP/1.0" 200 464 "/eden/v2/home" 49 "Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/39.0.881.0 Mobile/05I804 Safari/534.0" 80
2.211.16.49 [2022-09-28 06:41:37.017000] oe_4747627922066 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Germany&language=DE HTTP/1.0" 500 1373 "-" 17 "Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ja-JP) AppleWebKit/535.32.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6535.32.1" 80
87.142.52.11 [2022-09-28 06:42:13.405000] oe_5927469820196 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 401 389 "-" 373 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
87.142.52.11 [2022-09-28 06:42:14.413000] oe_5927469820196 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 1245 "/eden/v2/get" 195 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
87.142.52.11 [2022-09-28 06:42:14.594000] oe_5927469820196 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 1625 "/eden/v2/get" 434 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
87.142.52.11 [2022-09-28 06:42:15.339000] oe_5927469820196 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 159 "/eden/v2/get" 213 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
87.142.52.11 [2022-09-28 06:42:17.562000] oe_5927469820196 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 1521 "/eden/v2/home" 65 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
87.142.52.11 [2022-09-28 06:42:19.318000] oe_5927469820196 "GET /eden/v2/call_request?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 4061 "/eden/v2/help" 403 "Mozilla/5.0 (Android 1.1; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0" 80
45.128.92.186 [2022-09-28 06:42:35.195000] oe_5922263480942 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 50 "-" 50 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
45.128.92.186 [2022-09-28 06:42:37.779000] oe_5922263480942 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 370 "/eden/v2/get" 12 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
45.128.92.186 [2022-09-28 06:42:39.769000] oe_5922263480942 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 221 "/eden/v2/get" 92 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
45.128.92.186 [2022-09-28 06:42:40.071000] oe_5922263480942 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 1796 "/eden/v2/get" 31 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
45.128.92.186 [2022-09-28 06:42:42.419000] oe_5922263480942 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 472 "/eden/v2/home" 82 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
45.128.92.186 [2022-09-28 06:42:43.396000] oe_5922263480942 "GET /eden/v2/call_request?platform=Android&appVersion=Android_5.2&country=Germany&language=DE HTTP/1.0" 200 580 "/eden/v2/help" 25 "Mozilla/5.0 (Linux; Android 2.3.5) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/536.1" 80
90.115.101.87 [2022-09-28 06:44:09.154000] oe_4844391000854 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=France&language=FR HTTP/1.0" 200 277 "-" 54 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:11.079000] oe_4844391000854 "POST /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=France&language=FR HTTP/1.0" 200 717 "/eden/v2/get" 200 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:14.045000] oe_4844391000854 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=France&language=FR HTTP/1.0" 200 673 "/eden/v2/get" 204 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:14.546000] oe_4844391000854 "GET /eden/v2/home?platform=Mac%20OS%20X&appVersion=Web_5.3&country=France&language=FR HTTP/1.0" 200 75 "/eden/v2/get" 65 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:16.023000] oe_4844391000854 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&section=account&subsection=catalog&country=France&language=FR HTTP/1.0" 200 1349 "/eden/v2/home" 36 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:16.303000] oe_4844391000854 "GET /eden/v2/options?language=FR&filter=standard&appVersion=Web_5.3&osVersion=3.8&platform=Mac%20OS%20X&country=France HTTP/1.0" 200 299 "/eden/v2/get" 44 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:17.843000] oe_4844391000854 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&section=account&subsection=catalog&country=France&language=FR HTTP/1.0" 200 214 "/eden/v2/options" 41 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:18.027000] oe_4844391000854 "GET /eden/v2/manageContractOptions?language=FR&id=_ID_&operation=Subscribe&activationMode=0&filter=standard&appVersion=Web_5.3&osVersion=3.8&platform=Mac%20OS%20X&country=_COUNTRY HTTP/1.0" 200 137 "/eden/v2/get" 33 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:18.066000] oe_4844391000854 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&section=account&subsection=catalog&country=France&language=FR HTTP/1.0" 200 5759 "/eden/v2/manageContractOptions" 68 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:18.386000] oe_4844391000854 "POST /eden/v2/subscribePlan?language=FR&id=_ID_&appVersion=Web_5.3&osVersion=3.8&platform=Mac%20OS%20X&country=France HTTP/1.0" 200 810 "/eden/v2/get" 151 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
90.115.101.87 [2022-09-28 06:44:18.831000] oe_4844391000854 "GET /eden/v2/invoices?language=FR&appVersion=Web_5.3&osVersion=3.8&platform=Mac%20OS%20X&country=France HTTP/1.0" 200 626 "/eden/v2/subscribePlan" 82 "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3606-01-19 11:25:35 Firefox/3.8" 80
80.22.185.235 [2022-09-28 06:46:03.260000] oe_4039916111207 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 200 305 "-" 15 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:03.951000] oe_4039916111207 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 200 593 "/eden/v2/get" 62 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:06.540000] oe_4039916111207 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 200 226 "/eden/v2/get" 5 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:06.763000] oe_4039916111207 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Italy&language=IT HTTP/1.0" 200 1017 "/eden/v2/home" 16 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:06.854000] oe_4039916111207 "GET /eden/v2/home?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 200 506 "/eden/v2/get" 85 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:07.038000] oe_4039916111207 "GET /eden/v2/options?language=IT&filter=standard&appVersion=Web_5.3&osVersion=4.1&platform=Windows&country=Italy HTTP/1.0" 200 305 "/eden/v2/get" 38 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:09.748000] oe_4039916111207 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Italy&language=IT HTTP/1.0" 200 2733 "/eden/v2/options" 19 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:09.936000] oe_4039916111207 "GET /eden/v2/manageContractOptions?language=IT&id=_ID_&operation=Subscribe&activationMode=0&filter=standard&appVersion=Web_5.3&osVersion=4.1&platform=Windows&country=_COUNTRY HTTP/1.0" 200 525 "/eden/v2/get" 112 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:11.956000] oe_4039916111207 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&section=account&subsection=catalog&country=Italy&language=IT HTTP/1.0" 200 332 "/eden/v2/manageContractOptions" 50 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:12.273000] oe_4039916111207 "POST /eden/v2/subscribePlan?language=IT&id=_ID_&appVersion=Web_5.3&osVersion=4.1&platform=Windows&country=Italy HTTP/1.0" 200 4578 "/eden/v2/get" 92 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
80.22.185.235 [2022-09-28 06:46:12.807000] oe_4039916111207 "GET /eden/v2/invoices?language=IT&appVersion=Web_5.3&osVersion=4.1&platform=Windows&country=Italy HTTP/1.0" 200 856 "/eden/v2/subscribePlan" 47 "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.50.2 (KHTML, like Gecko) Version/4.1 Safari/535.50.2" 80
91.1.65.188 [2022-09-28 06:46:53.102000] oe_4809769407010 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Germany&language=DE HTTP/1.0" 200 230 "-" 22 "Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/33.0.835.0 Mobile/19N745 Safari/534.2" 80
91.1.65.188 [2022-09-28 06:46:53.401000] oe_4809769407010 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Germany&language=DE HTTP/1.0" 200 841 "/eden/v2/get" 48 "Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/33.0.835.0 Mobile/19N745 Safari/534.2" 80
62.10.53.39 [2022-09-28 06:49:25.450000] oe_4169561162323 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 923 "-" 18 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
62.10.53.39 [2022-09-28 06:49:25.620000] oe_4169561162323 "POST /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 1238 "/eden/v2/get" 34 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
62.10.53.39 [2022-09-28 06:49:26.791000] oe_4169561162323 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 1734 "/eden/v2/get" 20 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
62.10.53.39 [2022-09-28 06:49:27.195000] oe_4169561162323 "GET /eden/v2/home?platform=iOS&appVersion=iOS_2.1&country=Italy&language=IT HTTP/1.0" 200 432 "/eden/v2/get" 73 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
62.10.53.39 [2022-09-28 06:49:27.575000] oe_4169561162323 "GET /eden/v2/get?platform=iOS&appVersion=iOS_2.1&section=account&subsection=catalog&country=Italy&language=IT HTTP/1.0" 200 303 "/eden/v2/home" 25 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
62.10.53.39 [2022-09-28 06:49:27.845000] oe_4169561162323 "GET /eden/v2/options?language=IT&filter=standard&appVersion=iOS_2.1&osVersion=14.8&platform=iOS&country=Italy HTTP/1.0" 200 122 "/eden/v2/get" 564 "Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.8b1148.0 Mobile/50G665 Safari/531.2" 80
5.145.104.3 [2022-09-28 06:51:05.753000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 135 "-" 122 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:51:07.959000] oe_8688202537131 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 992 "/eden/v2/get" 80 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:51:10.878000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 2003 "/eden/v2/get" 73 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:51:11.357000] oe_8688202537131 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=Czech Republic&language=CZ HTTP/1.0" 200 253 "/eden/v2/get" 12 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:51:13.590000] oe_8688202537131 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&section=account&subsection=catalog&country=Czech Republic&language=CZ HTTP/1.0" 200 631 "/eden/v2/home" 20 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
5.145.104.3 [2022-09-28 06:51:13.843000] oe_8688202537131 "GET /eden/v2/options?language=CZ&filter=standard&appVersion=Android_5.2&osVersion=28.0.873&platform=Android&country=Czech Republic HTTP/1.0" 200 334 "/eden/v2/get" 9 "Mozilla/5.0 (Linux; Android 7.1.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.873.0 Safari/536.1" 80
93.148.121.78 [2022-09-28 06:51:44.185000] oe_6683127959316 "GET /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 200 129 "-" 30 "Mozilla/5.0 (Windows 98; Win 9x 4.90; quz-PE; rv:1.9.0.20) Gecko/6839-02-12 04:59:04 Firefox/15.0" 80
93.148.121.78 [2022-09-28 06:51:44.863000] oe_6683127959316 "POST /eden/v2/get?platform=Windows&appVersion=Web_5.3&country=Italy&language=IT HTTP/1.0" 403 1696 "/eden/v2/get" 228 "Mozilla/5.0 (Windows 98; Win 9x 4.90; quz-PE; rv:1.9.0.20) Gecko/6839-02-12 04:59:04 Firefox/15.0" 80
86.193.199.174 [2022-09-28 06:58:17.936000] oe_7710924416775 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 1639 "-" 571 "Mozilla/5.0 (Android 9; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0" 80
86.193.199.174 [2022-09-28 06:58:19.698000] oe_7710924416775 "POST /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 1257 "/eden/v2/get" 31 "Mozilla/5.0 (Android 9; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0" 80
86.193.199.174 [2022-09-28 06:58:21.420000] oe_7710924416775 "GET /eden/v2/get?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 1190 "/eden/v2/get" 24 "Mozilla/5.0 (Android 9; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0" 80
86.193.199.174 [2022-09-28 06:58:21.799000] oe_7710924416775 "GET /eden/v2/home?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 504 "/eden/v2/get" 28 "Mozilla/5.0 (Android 9; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0" 80
86.193.199.174 [2022-09-28 06:58:22.993000] oe_7710924416775 "GET /eden/v2/help?platform=Android&appVersion=Android_5.2&country=France&language=FR HTTP/1.0" 200 650 "/eden/v2/home" 186 "Mozilla/5.0 (Android 9; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0" 80
90.115.101.225 [2022-09-28 07:00:18.102000] oe_5000860441674 "GET /eden/v2/get?platform=Mac%20OS%20X&appVersion=Web_5.3&country=France&language=FR HTTP/1.0" 200 1943 "-" 26 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7 rv:6.0; hy-AM) AppleWebKit/532.1.3 (KHTML, like Gecko) Version/5.0.3 Safari/532.1.3" 80
